50.395	50.355	50.34	50.309	50.34	50.348	50.34	50.387	50.375	50.41	50.406	50.414	50.367	50.367	50.367	50.414	50.406	50.414	50.41	50.434	50.426	50.41	50.375	50.406	50.367	50.383	50.422	50.426	50.41	50.512	50.516	50.422	50.426	50.414	50.426	50.434	50.512	50.512	50.512	50.504	50.5	50.426	50.426	50.414	50.383	50.434	50.414	50.512	50.492	50.492	50.504	50.48	50.504	50.41	50.422	50.41	50.5	50.504	50.559	50.559
50.453	50.477	50.48	50.398	50.383	50.395	50.48	50.477	50.555	50.594	50.559	50.512	50.492	50.5	50.488	50.5	50.5	50.582	50.578	50.594	50.582	50.586	50.512	50.512	50.504	50.516	50.516	50.594	50.582	50.586	50.586	50.504	50.504	50.516	50.516	50.512	50.594	50.586	50.605	50.586	50.598	50.598	50.492	50.516	50.504	50.5	50.512	50.594	50.582	50.586	50.492	50.48	50.504	50.492	50.504	50.492	50.504	50.578	50.57	50.559
50.559	50.57	50.559	50.48	50.465	50.488	50.566	50.559	50.559	50.578	50.582	50.578	50.566	50.492	50.5	50.488	50.57	50.586	50.57	50.586	50.586	50.582	50.543	50.504	50.488	50.504	50.504	50.582	50.594	50.582	50.578	50.578	50.586	50.594	50.598	50.598	50.605	50.605	50.676	50.684	50.676	50.586	50.578	50.594	50.578	50.598	50.594	50.664	50.676	50.672	50.66	50.582	50.582	50.582	50.594	50.582	50.676	50.664	50.672	50.637
50.652	50.637	50.555	50.555	50.559	50.566	50.633	50.633	50.637	50.672	50.664	50.664	50.582	50.582	50.594	50.582	50.672	50.66	50.742	50.754	50.687	50.676	50.633	50.582	50.594	50.586	50.594	50.598	50.598	50.598	50.605	50.594	50.598	50.609	50.582	50.598	50.582	50.633	50.598	50.605	50.594	50.586	50.594	50.598	50.594	50.594	50.582	50.605	50.664	50.586	50.582	50.598	50.605	50.516	50.512	50.582	50.566	50.566	50.57	50.637
50.648	50.652	50.633	50.648	50.543	50.645	50.648	50.73	50.73	50.758	50.75	50.742	50.676	50.684	50.672	50.687	50.754	50.758	50.785	50.785	50.754	50.77	50.676	50.672	50.582	50.586	50.598	50.676	50.684	50.687	50.594	50.598	50.598	50.605	50.586	50.609	50.586	50.598	50.684	50.605	50.605	50.684	50.672	50.781	50.785	50.793	50.758	50.758	50.758	50.738	50.664	50.648	50.57	50.578	50.578	50.594	50.582	50.676	50.664	50.645
50.652	50.652	50.637	50.637	50.633	50.645	50.719	50.73	50.742	50.75	50.738	50.758	50.766	50.738	50.754	50.777	50.777	50.754	50.77	50.777	50.77	50.777	50.781	50.758	50.738	50.754	50.832	50.754	50.766	50.844	50.824	50.785	50.793	50.797	50.785	50.777	50.797	50.777	50.77	50.781	50.777	50.824	50.766	50.77	50.758	50.758	50.766	50.77	50.754	50.758	50.75	50.758	50.66	50.676	50.672	50.684	50.684	50.758	50.758	50.738
50.719	50.727	50.73	50.73	50.727	50.73	50.766	50.816	50.824	50.844	50.832	50.781	50.777	50.785	50.777	50.781	50.832	50.848	50.832	50.844	50.855	50.836	50.797	50.855	50.809	50.793	50.797	50.836	50.937	50.848	50.844	50.859	50.848	50.797	50.805	50.797	50.848	50.836	50.926	50.926	50.844	50.836	50.793	50.785	50.793	50.824	50.805	50.793	50.781	50.781	50.797	50.781	50.777	50.785	50.777	50.777	50.832	50.844	50.91	50.898
50.898	50.82	50.816	50.816	50.816	50.82	50.898	50.887	50.887	50.914	50.91	50.91	50.82	50.824	50.824	50.832	50.91	50.914	50.91	50.996	50.922	50.926	50.844	50.848	50.824	50.844	50.836	50.844	50.832	50.824	50.836	50.816	50.832	50.832	50.832	50.832	50.836	50.914	50.922	50.914	50.93	50.926	50.836	50.848	50.836	50.832	50.855	50.922	50.914	50.91	50.902	50.902	50.816	50.824	50.824	50.832	50.902	50.914	50.914	50.902
50.891	50.875	50.902	50.805	50.809	50.887	50.898	50.902	50.898	50.914	50.914	50.914	50.914	50.836	50.824	50.922	50.922	50.914	50.922	50.93	50.922	50.93	50.93	50.848	50.844	50.832	50.922	51.004	51.008	51.004	50.996	51.016	50.93	50.914	50.922	50.922	51.016	51.016	51.02	51.008	51.016	51.004	51.008	50.922	50.926	50.922	50.91	51.004	50.996	50.996	50.996	50.996	50.98	50.898	50.91	51.004	50.992	51.004	50.988	50.969
50.969	50.977	50.891	50.902	50.887	50.965	50.957	50.977	50.965	51.004	50.996	50.992	50.988	50.914	50.914	50.988	50.992	50.992	50.988	50.992	51.004	50.992	50.996	50.914	50.914	50.922	50.914	50.996	51.004	51.004	50.992	50.922	50.914	50.836	50.824	50.832	50.926	50.922	50.914	51.008	50.926	50.93	50.996	51.008	50.992	51.008	50.992	51.008	50.988	51.004	50.996	50.996	50.914	50.914	50.91	50.902	50.902	50.988	51.016	50.977
50.969	50.965	50.891	50.891	50.883	50.883	50.887	50.965	50.965	50.977	50.988	50.988	50.992	50.91	50.992	50.988	50.992	50.992	50.988	50.996	51.004	50.996	51.008	51.004	50.902	50.91	51.008	50.996	50.988	50.996	50.992	51.008	51.004	50.922	50.902	50.914	51.008	50.996	51.004	50.992	50.992	50.992	50.992	50.922	50.91	51.004	50.992	50.996	51.008	50.988	51.008	50.996	51.004	51.008	51.016	50.992	51.082	51.07	51.082	51.043
51.047	51.047	50.977	50.977	50.992	50.98	51.043	51.055	51.121	51.137	51.141	51.07	51.074	51.074	51.074	51.074	51.07	51.141	51.137	51.152	51.086	51.086	51.082	51.086	51.074	51.074	51.086	51.16	51.148	51.168	51.18	51.16	51.148	51.082	51.148	51.148	51.141	51.148	51.141	51.152	51.168	51.141	51.074	51.082	51.07	51.086	51.137	51.152	51.152	51.168	51.152	51.168	51.141	51.141	51.141	51.176	51.187	51.18	51.227	51.191
51.191	51.152	51.18	51.148	51.18	51.16	51.16	51.18	51.18	51.187	51.187	51.137	51.141	51.16	51.152	51.137	51.227	51.207	51.23	51.227	51.242	51.203	51.164	51.148	51.16	51.148	51.152	51.152	51.152	51.199	51.203	51.16	51.16	51.148	51.152	51.16	51.176	51.191	51.227	51.23	51.227	51.207	51.187	51.16	51.152	51.16	51.215	51.199	51.168	51.191	51.187	51.176	51.187	51.199	51.187	51.18	51.187	51.23	51.23	51.199
51.219	51.215	51.164	51.152	51.137	51.207	51.199	51.191	51.18	51.219	51.227	51.23	51.219	51.215	51.23	51.219	51.215	51.215	51.23	51.227	51.227	51.219	51.203	51.191	51.18	51.199	51.199	51.199	51.203	51.215	51.187	51.199	51.227	51.227	51.324	51.32	51.312	51.227	51.242	51.246	51.234	51.324	51.398	51.441	51.496	51.492	51.57	51.645	51.637	51.641	51.629	51.617	51.637	51.641	51.676	51.668	51.629	51.547	51.48	51.426
51.375	51.281	51.191	51.203	51.16	51.137	51.207	51.191	51.273	51.309	51.32	51.227	51.23	51.219	51.227	51.23	51.23	51.32	51.309	51.324	51.32	51.23	51.23	51.187	51.18	51.203	51.187	51.234	51.242	51.246	51.234	51.203	51.199	51.191	51.207	51.191	51.191	51.234	51.23	51.234	51.242	51.242	51.234	51.32	51.324	51.312	51.336	51.324	51.312	51.312	51.309	51.219	51.227	51.18	51.168	51.215	51.23	51.32	51.312	51.293
51.301	51.297	51.297	51.273	51.285	51.281	51.281	51.297	51.281	51.398	51.312	51.301	51.32	51.309	51.301	51.312	51.301	51.391	51.398	51.414	51.402	51.332	51.324	51.242	51.234	51.242	51.246	51.234	51.324	51.32	51.312	51.27	51.23	51.234	51.234	51.234	51.242	51.332	51.336	51.336	51.324	51.332	51.398	51.437	51.492	51.562	51.559	51.496	51.402	51.398	51.414	51.473	51.551	51.551	51.629	51.652	51.676	51.637	51.559	51.465
51.441	51.457	51.535	51.629	51.652	51.637	51.625	51.535	51.465	51.48	51.414	51.398	51.391	51.297	51.312	51.32	51.312	51.398	51.402	51.402	51.406	51.32	51.312	51.336	51.398	51.312	51.32	51.324	51.324	51.312	51.324	51.324	51.398	51.398	51.426	51.414	51.398	51.406	51.398	51.402	51.402	51.332	51.324	51.332	51.312	51.32	51.309	51.332	51.312	51.301	51.312	51.309	51.312	51.309	51.312	51.312	51.391	51.398	51.418	51.387
51.441	51.359	51.371	51.379	51.363	51.363	51.375	51.375	51.359	51.387	51.387	51.402	51.387	51.312	51.391	51.402	51.387	51.406	51.43	51.414	51.43	51.418	51.414	51.426	51.496	51.508	51.48	51.414	51.418	51.426	51.426	51.437	51.57	51.645	51.664	51.676	51.73	51.73	51.723	51.734	51.73	51.723	51.734	51.809	51.812	51.801	51.895	51.895	51.887	51.891	51.879	51.879	51.891	51.879	51.875	51.891	51.879	51.887	51.891	51.855
51.863	51.852	51.852	51.855	51.852	51.863	51.852	51.684	51.629	51.641	51.547	51.484	51.457	51.418	51.441	51.43	51.437	51.406	51.43	51.437	51.43	51.426	51.445	51.496	51.574	51.652	51.57	51.574	51.496	51.484	51.484	51.57	51.664	51.684	51.742	51.73	51.816	51.816	51.895	51.891	51.895	51.906	51.891	51.895	51.895	51.902	51.902	51.891	51.879	51.891	51.887	51.891	51.891	51.887	51.887	51.891	51.887	51.957	51.973	51.945
51.941	51.867	51.875	51.867	51.867	51.957	51.941	52.023	52.035	52.047	52.047	51.969	51.969	51.961	51.961	51.973	52.047	52.051	52.047	52.059	52.047	51.973	51.973	51.969	51.988	51.984	51.973	52.062	51.973	51.98	51.98	51.969	51.973	51.969	51.98	51.984	52.062	52.062	52.062	51.984	51.98	51.984	51.895	51.914	51.902	51.98	51.984	51.969	51.969	51.973	51.891	51.891	51.891	51.891	51.887	51.969	51.98	51.887	51.812	51.695
51.629	51.629	51.613	51.629	51.535	51.543	51.523	51.57	51.625	51.652	51.645	51.57	51.562	51.562	51.574	51.562	51.562	51.562	51.629	51.637	51.562	51.484	51.48	51.492	51.562	51.469	51.492	51.484	51.562	51.57	51.496	51.492	51.496	51.426	51.437	51.437	51.441	51.496	51.496	51.492	51.492	51.57	51.656	51.691	51.75	51.824	51.816	51.895	51.891	51.891	51.895	51.895	51.895	51.906	51.914	51.98	51.984	52.066	52.047	52.027
52.023	52.02	51.957	51.941	51.957	51.969	52.027	51.961	51.863	51.895	51.891	51.887	51.902	51.902	51.906	51.984	51.98	51.98	52.066	52.074	51.988	51.98	51.996	51.973	51.988	52.086	52.078	52.074	52.078	52.078	52.086	52.078	51.984	52.066	52.062	52.074	52.074	52.066	52.066	52.066	52.066	52.074	52.066	52.062	52.078	52.078	52.035	51.906	51.812	51.715	51.676	51.734	51.742	51.812	51.812	51.742	51.684	51.645	51.664	51.664
51.629	51.617	51.547	51.547	51.531	51.535	51.547	51.543	51.629	51.645	51.559	51.562	51.484	51.484	51.469	51.473	51.57	51.551	51.637	51.574	51.574	51.574	51.57	51.652	51.695	51.746	51.742	51.742	51.676	51.734	51.828	51.824	51.914	51.902	51.906	51.914	51.902	51.988	51.996	51.984	51.988	51.996	52.008	52.008	52.074	52.086	52.074	52.074	52.074	52.047	52.062	52.086	52.066	52.059	52.059	52.059	52.074	52.086	52.078	52.086
52.066	52.086	52.047	52.039	52.051	52.039	52.039	52.105	52.086	52.102	52.105	52.066	52.074	52.066	52.113	52.125	52.105	52.094	52.086	52.094	52.09	52.102	52.105	52.094	52.105	52.074	52.094	52.09	52.09	52.105	52.117	52.09	52.102	52.09	52.086	52.09	52.094	52.156	52.16	52.09	52.09	52.09	52.078	52.105	52.078	52.117	52.086	52.117	52.086	52.105	52.094	52.086	52.066	52.105	52.086	52.078	52.074	52.113	52.086	52.074
52.074	52.066	52.062	52.062	52.086	52.066	52.059	52.074	52.078	52.105	52.074	52.074	52.062	52.074	52.059	52.113	52.094	52.086	52.105	52.094	52.09	52.078	52.086	52.09	52.086	52.078	52.102	52.125	52.094	52.105	52.086	52.086	52.16	52.102	52.094	52.102	52.09	51.914	51.922	51.84	51.75	51.824	51.902	51.914	51.914	51.914	51.984	51.973	51.973	51.973	51.988	51.98	51.98	51.984	52.066	52.066	52.059	51.98	51.902	51.875
51.879	51.891	51.891	51.961	51.957	52.047	52.023	52.039	52.078	52.105	52.078	52.078	52.074	52.086	52.074	52.113	52.125	52.102	52.086	52.09	52.102	52.113	52.074	52.066	52.066	52.102	52.105	52.105	52.129	52.094	52.125	52.117	52.086	52.062	52.102	52.102	52.117	52.113	52.102	52.105	52.125	52.086	52.066	52.066	52.062	52.074	52.078	52.059	52.059	52.062	52.062	52.074	52.074	52.078	52.074	52.066	52.059	52.066	52.066	52.027
52.035	52.035	52.035	52.035	52.039	52.035	52.051	52.039	52.09	52.117	52.086	52.074	52.066	52.066	52.059	52.078	52.066	52.074	52.086	52.074	52.078	52.066	52.086	52.074	52.074	52.074	52.074	52.086	52.078	52.062	52.074	52.086	52.078	52.09	52.078	52.086	52.074	52.078	52.078	52.078	52.074	51.996	51.984	51.984	51.988	52.066	52.066	52.086	52.074	52.078	52.078	51.988	51.984	51.984	52.078	52.086	52.066	52.066	51.996	51.969
51.973	51.969	51.969	51.969	51.961	52.039	52.035	52.039	52.051	52.062	52.074	52.062	52.078	52.086	52.074	52.086	52.102	52.125	52.105	52.09	52.094	52.094	52.074	52.086	52.102	52.125	52.09	52.16	52.094	52.133	52.129	52.09	52.09	52.105	52.102	52.117	52.113	52.152	52.152	52.156	52.094	52.102	52.086	52.094	52.113	52.094	52.113	52.094	52.086	52.105	52.105	52.078	52.125	52.102	52.086	52.102	52.086	52.094	52.066	52.059
52.047	52.035	52.039	52.047	52.059	52.051	52.066	52.059	52.051	52.09	52.078	52.066	52.074	52.078	52.086	52.102	52.105	52.105	52.078	52.09	52.094	52.105	52.086	52.09	52.105	52.086	52.16	52.094	51.984	51.914	51.816	51.758	51.691	51.676	51.656	51.676	51.668	51.75	51.68	51.676	51.684	51.68	51.656	51.59	51.59	51.574	51.578	51.668	51.668	51.668	51.578	51.574	51.656	51.68	51.746	51.746	51.746	51.684	51.684	51.625
51.637	51.668	51.707	51.801	51.867	51.887	51.875	51.957	52.039	52.074	52.059	52.062	52.066	52.066	52.074	52.074	52.113	52.102	52.141	52.078	52.078	52.102	52.094	52.086	52.066	52.074	52.105	52.102	52.105	52.09	52.086	52.09	52.094	52.102	52.102	52.094	52.141	52.141	52.129	52.152	52.078	52.066	52.074	52.078	52.09	52.086	52.156	52.141	52.145	52.152	52.09	52.086	52.086	52.086	52.09	52.09	52.09	52.078	51.98	51.891
51.895	51.902	51.875	51.969	51.957	52.047	51.957	51.867	51.863	51.812	51.73	51.742	51.812	51.891	51.887	51.902	51.895	51.809	51.816	51.75	51.734	51.668	51.676	51.75	51.828	51.828	51.824	51.742	51.746	51.734	51.68	51.676	51.684	51.734	51.906	51.902	51.906	51.902	51.824	51.812	51.914	51.895	51.914	51.918	51.984	51.984	52.066	52.086	52.074	52.078	52.086	52.074	52.086	52.078	52.074	52.074	52.141	52.145	52.145	52.113
52.117	52.062	52.086	52.066	52.066	52.066	52.125	52.117	52.129	52.145	52.145	52.086	52.094	52.086	52.141	52.141	52.141	52.145	52.141	52.156	52.156	52.074	52.09	52.09	52.086	52.078	52.133	52.145	52.168	52.078	52.086	52.086	52.078	52.086	52.074	52.09	52.152	52.156	52.16	52.086	52.102	52.078	52.078	52.094	52.09	52.074	52.086	52.086	52.078	52.078	52.117	52.102	52.074	52.078	52.09	52.078	52.102	52.141	52.125	52.125
52.066	52.066	52.078	52.051	52.066	52.062	52.062	52.047	52.133	52.086	52.09	52.086	52.086	52.086	52.066	52.066	52.094	52.086	52.09	52.125	52.105	52.094	52.105	52.105	52.094	52.102	52.09	52.094	52.102	52.094	52.102	52.105	52.094	52.113	52.094	52.102	52.094	52.09	52.141	52.078	52.094	52.066	52.066	52.078	52.078	52.09	52.102	52.102	52.09	52.09	52.078	52.066	52.078	52.062	52.059	52.09	52.09	52.094	52.094	52.047
52.047	52.047	52.047	52.051	52.102	52.066	52.039	52.078	52.066	52.09	52.078	52.09	52.086	52.066	52.066	52.09	52.094	52.125	52.078	52.086	52.141	52.086	52.086	52.086	52.09	52.074	52.074	52.102	52.117	52.09	52.105	52.086	52.094	52.094	52.102	52.086	52.168	52.16	52.145	52.09	52.102	52.117	52.09	52.094	52.105	52.102	52.078	52.094	52.117	52.102	52.086	52.113	52.105	52.09	52.074	52.094	52.105	52.094	52.117	52.074
52.074	52.078	52.074	52.086	52.086	52.078	52.09	52.102	52.051	52.102	52.105	52.078	52.074	52.078	52.086	52.094	52.09	52.102	52.094	52.129	52.125	52.129	52.113	52.102	52.09	52.102	52.125	52.09	52.086	52.117	52.125	52.102	52.105	52.105	52.117	52.105	52.125	52.102	52.102	52.102	52.113	52.102	52.102	52.105	52.094	52.102	52.102	52.094	52.09	52.09	52.074	52.09	52.094	52.094	52.09	52.078	52.086	52.078	52.105	52.039
52.066	52.066	52.066	52.047	52.047	52.066	52.078	52.086	52.066	52.105	52.066	52.086	52.102	52.105	52.102	52.086	52.125	52.066	52.105	52.094	52.09	52.105	52.105	52.094	52.113	52.102	52.156	52.102	52.09	52.113	52.117	52.086	52.094	52.094	52.09	52.086	52.086	52.09	52.094	52.102	52.09	52.113	52.117	52.094	52.102	52.113	52.152	52.129	52.078	52.102	52.105	52.09	52.102	52.094	52.113	52.102	52.129	52.094	52.094	52.078
52.039	52.059	52.074	52.074	52.062	52.074	52.062	52.117	52.117	52.152	52.09	52.105	52.102	52.102	52.078	52.078	52.145	52.156	52.145	52.152	52.16	52.156	52.152	52.141	52.145	52.156	52.145	52.145	52.25	52.23	52.238	52.145	52.141	52.152	52.152	52.234	52.234	52.238	52.23	52.223	52.23	52.23	52.219	52.16	52.23	52.234	52.23	52.219	52.219	52.23	52.23	52.23	52.219	52.23	52.219	52.23	52.23	52.234	52.23	52.199
52.199	52.129	52.113	52.125	52.199	52.199	52.195	52.195	52.211	52.223	52.145	52.152	52.152	52.152	52.152	52.234	52.223	52.223	52.234	52.23	52.234	52.152	52.145	52.141	52.141	52.141	52.234	52.219	52.223	52.219	52.211	52.152	52.129	52.133	52.152	52.23	52.223	52.23	52.219	52.223	52.223	52.145	52.145	52.152	52.238	52.246	52.219	52.23	52.23	52.219	52.23	52.141	52.145	52.23	52.141	52.23	52.234	52.234	52.141	52.117
52.117	52.113	52.125	52.125	52.125	52.125	52.125	52.129	52.117	52.145	52.133	52.129	52.133	52.133	52.141	52.145	52.141	52.141	52.156	52.152	52.145	52.156	52.152	52.16	52.145	52.152	52.172	52.156	52.156	52.16	52.156	52.145	52.113	52.09	52.152	52.16	52.172	52.152	52.145	52.156	52.168	52.141	52.129	52.113	52.094	52.168	52.156	52.152	52.156	52.117	52.102	52.113	52.125	52.094	52.094	52.152	52.145	52.145	52.113	52.062
52.078	52.074	52.074	52.062	52.074	52.078	52.102	52.078	52.09	52.117	52.09	52.078	52.105	52.09	52.074	52.09	52.145	52.094	52.105	52.094	52.102	52.094	52.113	52.102	52.113	52.09	52.09	52.102	52.094	52.105	52.125	52.117	52.141	52.09	52.113	52.113	52.102	52.102	52.117	52.113	52.117	52.105	52.129	52.074	52.066	52.113	52.105	52.117	52.102	52.117	52.094	52.094	52.074	52.066	52.066	52.066	52.117	52.094	52.102	52.051
52.074	52.062	52.035	52.039	52.051	52.039	52.066	52.066	52.051	52.105	52.094	52.09	52.062	52.066	52.074	52.086	52.094	52.113	52.113	52.168	52.102	52.102	52.086	52.078	52.09	52.125	52.09	52.113	52.113	52.113	52.113	52.09	52.062	52.078	52.102	52.105	52.105	52.105	52.113	52.09	52.105	52.078	52.074	52.066	52.078	52.102	52.102	52.129	52.129	52.102	52.051	52.078	52.062	52.066	52.078	52.09	52.102	52.105	52.066	52.039
52.047	52.027	52.039	52.039	52.035	52.047	51.969	51.875	51.801	51.723	51.75	51.742	51.812	51.887	51.914	51.906	51.988	51.996	51.988	51.98	51.98	52	51.996	51.996	52.09	52.078	52.078	52.078	52.074	52.094	52.074	52.09	52.086	52.094	52.117	52.09	52.102	52.152	52.156	52.16	52.156	52.117	52.105	52.113	52.086	52.102	52.113	52.102	52.094	52.078	52.105	52.094	52.086	52.09	52.102	52.086	52.102	52.105	52.105	52.086
52.078	52.078	52.074	52.059	52.039	52.074	52.066	52.059	52.09	52.102	52.094	52.102	52.105	52.078	52.102	52.105	52.094	52.086	52.152	52.172	52.105	52.102	52.09	52.09	52.105	52.113	52.105	52.09	52.125	52.09	52.086	52.102	52.094	52.113	52.102	52.105	52.102	52.09	52.152	52.156	52.113	52.117	52.113	52.094	52.086	52.117	52.102	52.113	52.09	52.094	52.102	52.113	52.074	52.117	52.125	52.105	52.113	52.059	51.902	51.867
51.789	51.785	51.875	51.875	51.867	51.887	51.785	51.797	51.719	51.75	51.68	51.691	51.73	51.816	51.906	51.902	51.895	51.895	51.816	51.824	51.902	51.906	51.902	51.895	51.895	51.984	52.078	52.066	52.094	52.094	52.102	52.094	52.102	52.09	52.102	52.102	52.145	52.145	52.152	52.152	52.152	52.074	52.094	52.086	52.105	52.105	52.113	52.129	52.156	52.105	52.105	52.113	52.102	52.094	52.105	52.094	52.152	52.156	52.141	52.117
52.117	52.117	52.051	52.047	52.059	52.117	52.125	52.117	52.051	52.066	52.086	52.062	52.102	52.09	52.094	52.086	52.062	52.094	52.152	52.156	52.105	52.117	52.113	52.086	52.105	52.09	52.156	52.145	52.152	52.145	52.156	52.152	52.141	52.145	52.141	52.156	52.16	52.234	52.238	52.234	52.16	52.156	52.156	52.156	52.133	52.141	52.156	52.145	52.152	52.141	52.141	52.133	52.133	52.141	52.152	52.145	52.133	52.156	52.156	52.117
52.125	52.105	52.113	52.129	52.117	52.117	52.141	52.141	52.117	52.152	52.145	52.133	52.152	52.152	52.129	52.145	52.156	52.133	52.16	52.16	52.168	52.156	52.145	52.152	52.156	52.156	52.152	52.16	52.156	52.156	52.16	52.156	52.16	52.156	52.145	52.152	52.152	52.16	52.156	52.156	52.141	52.078	52.094	52.117	52.102	52.152	52.16	52.16	52.141	52.102	52.086	52.09	52.102	52.125	52.113	52.105	52.152	52.152	52.156	52.133
52.125	52.074	52.062	52.047	52.066	52.102	52.133	52.129	52.117	52.156	52.156	52.156	52.086	52.094	52.09	52.152	52.156	52.145	52.145	52.168	52.141	52.145	52.09	52.141	52.156	52.156	52.16	52.16	52.16	52.16	52.168	52.168	52.168	52.16	52.156	52.16	52.168	52.168	52.156	52.16	52.16	52.16	52.16	52.156	52.156	52.133	52.156	52.16	52.152	52.152	52.145	52.145	52.152	52.152	52.156	52.141	52.156	52.152	52.16	52.133
52.117	52.141	52.129	52.133	52.141	52.133	52.133	52.117	52.152	52.156	52.156	52.156	52.156	52.156	52.152	52.156	52.156	52.152	52.156	52.156	52.16	52.156	52.168	52.168	52.16	52.172	52.156	52.172	52.16	52.172	52.16	52.168	52.16	52.105	52.172	52.168	52.16	52.16	52.172	52.152	52.16	52.168	52.156	52.094	52.125	52.113	52.156	52.16	52.133	52.105	52.102	52.09	52.078	52.113	52.094	52.094	52.094	52.074	51.988	51.887
51.863	51.875	51.875	51.957	51.969	52.035	52.035	52.078	52.051	52.066	52.074	52.09	52.086	52.094	52.094	52.141	52.152	52.133	52.23	52.16	52.156	52.152	52.145	52.168	52.16	52.168	52.246	52.234	52.246	52.234	52.223	52.23	52.141	52.16	52.152	52.156	52.238	52.219	52.223	52.238	52.238	52.23	52.238	52.156	52.152	52.168	52.234	52.238	52.23	52.234	52.234	52.156	52.152	52.156	52.156	52.156	52.238	52.238	52.23	52.207
52.211	52.219	52.207	52.125	52.129	52.195	52.207	52.207	52.219	52.238	52.23	52.238	52.23	52.25	52.219	52.234	52.246	52.238	52.23	52.238	52.246	52.246	52.234	52.145	52.238	52.23	52.246	52.23	52.238	52.25	52.234	52.246	52.246	52.25	52.238	52.246	52.25	52.246	52.25	52.25	52.25	52.234	52.25	52.246	52.246	52.25	52.238	52.238	52.23	52.238	52.25	52.238	52.23	52.238	52.246	52.238	52.23	52.324	52.312	52.297
52.199	52.195	52.199	52.207	52.207	52.211	52.285	52.285	52.297	52.316	52.312	52.312	52.223	52.234	52.23	52.234	52.316	52.316	52.312	52.316	52.23	52.25	52.234	52.246	52.238	52.34	52.328	52.312	52.316	52.332	52.328	52.324	52.316	52.324	52.324	52.324	52.34	52.324	52.316	52.316	52.328	52.316	52.316	52.324	52.324	52.328	52.328	52.324	52.328	52.328	52.324	52.328	52.328	52.328	52.312	52.324	52.324	52.316	52.328	52.305
52.297	52.305	52.297	52.289	52.297	52.289	52.289	52.297	52.301	52.324	52.324	52.305	52.316	52.312	52.324	52.312	52.312	52.312	52.316	52.316	52.34	52.328	52.324	52.324	52.324	52.328	52.328	52.324	52.328	52.316	52.34	52.324	52.344	52.316	52.328	52.324	52.324	52.324	52.328	52.324	52.324	52.316	52.328	52.324	52.324	52.324	52.324	52.328	52.316	52.312	52.312	52.316	52.312	52.316	52.316	52.328	52.316	52.324	52.328	52.297
52.297	52.289	52.312	52.305	52.297	52.289	52.301	52.289	52.289	52.316	52.344	52.316	52.312	52.316	52.312	52.305	52.305	52.316	52.305	52.305	52.312	52.328	52.328	52.332	52.324	52.305	52.316	52.316	52.328	52.312	52.305	52.324	52.316	52.316	52.324	52.316	52.324	52.324	52.305	52.312	52.324	52.316	52.328	52.316	52.312	52.316	52.324	52.328	52.316	52.324	52.316	52.305	52.316	52.316	52.305	52.312	52.316	52.312	52.312	52.301
52.285	52.297	52.297	52.297	52.297	52.285	52.297	52.301	52.297	52.316	52.305	52.316	52.312	52.312	52.316	52.305	52.305	52.324	52.328	52.316	52.316	52.324	52.324	52.312	52.316	52.316	52.324	52.328	52.324	52.312	52.332	52.324	52.328	52.332	52.324	52.324	52.316	52.312	52.316	52.312	52.316	52.305	52.312	52.305	52.305	52.312	52.324	52.383	52.395	52.305	52.316	52.316	52.316	52.316	52.324	52.316	52.312	52.41	52.301	52.285
52.289	52.301	52.312	52.285	52.289	52.289	52.297	52.289	52.289	52.316	52.305	52.316	52.324	52.305	52.324	52.312	52.34	52.312	52.312	52.324	52.316	52.328	52.328	52.324	52.324	52.324	52.328	52.324	52.328	52.324	52.316	52.328	52.316	52.324	52.328	52.312	52.324	52.324	52.324	52.328	52.324	52.328	52.328	52.332	52.324	52.328	52.332	52.316	52.316	52.324	52.312	52.324	52.312	52.312	52.301	52.316	52.305	52.328	52.312	52.285
52.305	52.297	52.289	52.297	52.285	52.305	52.285	52.289	52.285	52.305	52.328	52.316	52.312	52.312	52.316	52.312	52.312	52.324	52.301	52.328	52.312	52.324	52.324	52.316	52.324	52.328	52.324	52.324	52.328	52.316	52.324	52.316	52.328	52.328	52.316	52.332	52.328	52.328	52.316	52.324	52.328	52.328	52.34	52.328	52.328	52.332	52.332	52.324	52.324	52.312	52.312	52.324	52.316	52.328	52.316	52.324	52.324	52.324	52.312	52.297
52.289	52.301	52.277	52.285	52.289	52.297	52.305	52.277	52.297	52.316	52.328	52.324	52.312	52.305	52.312	52.305	52.316	52.297	52.312	52.316	52.316	52.316	52.312	52.316	52.312	52.324	52.316	52.328	52.316	52.301	52.316	52.328	52.324	52.324	52.324	52.324	52.324	52.312	52.316	52.316	52.324	52.324	52.324	52.328	52.324	52.328	52.332	52.305	52.305	52.301	52.305	52.297	52.297	52.324	52.305	52.312	52.316	52.316	52.305	52.289
52.297	52.301	52.301	52.285	52.285	52.297	52.273	52.289	52.301	52.312	52.305	52.305	52.328	52.312	52.324	52.312	52.316	52.316	52.316	52.324	52.312	52.316	52.312	52.305	52.316	52.324	52.305	52.312	52.312	52.324	52.312	52.324	52.305	52.316	52.332	52.316	52.316	52.312	52.324	52.328	52.316	52.312	52.316	52.305	52.316	52.324	52.316	52.332	52.316	52.324	52.324	52.328	52.316	52.316	52.328	52.316	52.316	52.305	52.312	52.289
