55.656	55.641	55.645	55.645	55.684	55.687	55.699	55.687	55.684	55.68	55.687	55.707	55.738	55.746	55.727	55.734	55.816	55.82	55.82	55.809	55.863	55.848	55.859	55.883	55.863	55.855	55.828	55.828	55.816	55.82	55.809	55.727	55.734	55.746	55.68	55.711	55.652	55.656	55.645	55.59	55.59	55.566	55.586	55.652	55.656	55.695	55.695	55.695	55.75	55.738	55.723	55.727	55.734	55.734	55.727	55.723	55.738	55.734	55.723	55.738
55.727	55.805	55.727	55.738	55.723	55.738	55.738	55.695	55.695	55.684	55.652	55.641	55.641	55.645	55.645	55.695	55.68	55.695	55.695	55.687	55.687	55.727	55.734	55.715	55.738	55.727	55.75	55.734	55.734	55.727	55.723	55.695	55.707	55.672	55.707	55.707	55.684	55.656	55.641	55.652	55.641	55.656	55.668	55.652	55.652	55.645	55.687	55.687	55.727	55.734	55.738	55.746	55.727	55.734	55.828	55.82	55.809	55.828	55.816	55.82
55.828	55.727	55.727	55.734	55.727	55.738	55.738	55.738	55.672	55.687	55.687	55.695	55.699	55.68	55.645	55.656	55.656	55.645	55.645	55.695	55.687	55.68	55.738	55.734	55.738	55.734	55.727	55.727	55.738	55.727	55.723	55.746	55.727	55.66	55.699	55.687	55.687	55.672	55.645	55.66	55.645	55.656	55.656	55.656	55.656	55.645	55.645	55.707	55.672	55.699	55.687	55.695	55.687	55.684	55.68	55.699	55.699	55.687	55.684	55.672
55.656	55.684	55.746	55.727	55.738	55.727	55.723	55.734	55.816	55.809	55.816	55.828	55.828	55.836	55.836	55.844	55.887	55.875	55.863	55.848	55.922	55.91	55.922	55.91	55.859	55.871	55.855	55.855	55.871	55.859	55.844	55.816	55.828	55.828	55.82	55.836	55.734	55.727	55.727	55.695	55.687	55.715	55.723	55.727	55.727	55.738	55.727	55.723	55.734	55.723	55.734	55.75	55.715	55.727	55.746	55.809	55.828	55.816	55.816	55.82
55.816	55.828	55.828	55.816	55.816	55.828	55.82	55.82	55.82	55.809	55.816	55.82	55.82	55.832	55.828	55.82	55.859	55.859	55.871	55.914	55.914	55.902	55.914	55.922	55.922	55.922	55.859	55.859	55.871	55.863	55.859	55.809	55.82	55.82	55.816	55.828	55.727	55.734	55.727	55.715	55.734	55.727	55.734	55.727	55.738	55.734	55.734	55.746	55.734	55.762	55.738	55.746	55.734	55.734	55.746	55.746	55.738	55.828	55.828	55.82
55.832	55.828	55.828	55.82	55.82	55.816	55.82	55.82	55.82	55.82	55.828	55.816	55.82	55.859	55.883	55.871	55.875	55.914	55.91	55.902	55.91	55.914	55.996	55.992	55.902	55.914	55.898	55.902	55.875	55.895	55.848	55.832	55.82	55.809	55.828	55.723	55.738	55.727	55.734	55.738	55.746	55.738	55.746	55.734	55.727	55.727	55.727	55.738	55.738	55.738	55.738	55.699	55.715	55.711	55.699	55.738	55.75	55.734	55.727	55.727
55.734	55.738	55.738	55.723	55.723	55.734	55.727	55.828	55.828	55.82	55.805	55.816	55.816	55.809	55.809	55.816	55.82	55.883	55.875	55.875	55.871	55.863	55.848	55.863	55.855	55.871	55.875	55.855	55.832	55.816	55.809	55.727	55.746	55.738	55.738	55.738	55.734	55.723	55.738	55.75	55.754	55.746	55.738	55.738	55.754	55.816	55.738	55.75	55.746	55.75	55.734	55.75	55.754	55.754	55.832	55.836	55.82	55.832	55.832	55.828
55.832	55.828	55.828	55.832	55.832	55.832	55.816	55.832	55.828	55.828	55.832	55.836	55.832	55.828	55.832	55.887	55.883	55.871	55.914	55.926	55.91	55.922	55.914	55.926	55.914	55.875	55.859	55.895	55.828	55.832	55.832	55.734	55.734	55.762	55.699	55.711	55.695	55.715	55.723	55.707	55.707	55.707	55.711	55.734	55.699	55.699	55.715	55.711	55.707	55.68	55.707	55.715	55.75	55.75	55.738	55.754	55.75	55.754	55.738	55.746
55.746	55.746	55.738	55.711	55.695	55.707	55.727	55.711	55.684	55.711	55.711	55.699	55.68	55.746	55.738	55.746	55.727	55.82	55.816	55.805	55.828	55.871	55.875	55.871	55.859	55.82	55.828	55.809	55.832	55.734	55.734	55.738	55.738	55.754	55.707	55.715	55.738	55.684	55.687	55.656	55.711	55.699	55.695	55.711	55.707	55.699	55.684	55.715	55.707	55.699	55.707	55.695	55.699	55.699	55.746	55.75	55.687	55.695	55.699	55.75
55.754	55.734	55.746	55.727	55.734	55.727	55.734	55.738	55.734	55.738	55.711	55.707	55.695	55.695	55.738	55.738	55.738	55.746	55.754	55.754	55.738	55.75	55.828	55.832	55.746	55.75	55.746	55.75	55.734	55.746	55.672	55.687	55.707	55.687	55.699	55.656	55.668	55.656	55.66	55.586	55.578	55.586	55.578	55.566	55.59	55.59	55.59	55.586	55.598	55.578	55.598	55.59	55.672	55.656	55.652	55.66	55.652	55.699	55.695	55.711
55.672	55.738	55.746	55.754	55.723	55.75	55.734	55.746	55.727	55.746	55.723	55.727	55.738	55.805	55.836	55.82	55.809	55.82	55.816	55.816	55.871	55.848	55.836	55.863	55.836	55.82	55.828	55.82	55.816	55.836	55.82	55.805	55.738	55.734	55.727	55.672	55.707	55.672	55.656	55.652	55.656	55.645	55.66	55.652	55.652	55.66	55.66	55.66	55.68	55.652	55.715	55.645	55.699	55.652	55.66	55.66	55.656	55.699	55.695	55.684
55.699	55.738	55.684	55.746	55.746	55.738	55.746	55.727	55.75	55.816	55.832	55.832	55.832	55.832	55.836	55.828	55.82	55.855	55.844	55.832	55.91	55.91	55.91	55.914	55.91	55.859	55.855	55.855	55.871	55.82	55.832	55.828	55.828	55.738	55.746	55.734	55.746	55.68	55.672	55.684	55.699	55.668	55.656	55.656	55.668	55.66	55.656	55.66	55.668	55.652	55.641	55.652	55.66	55.66	55.656	55.684	55.723	55.687	55.746	55.687
55.75	55.75	55.762	55.754	55.746	55.734	55.734	55.723	55.734	55.746	55.746	55.746	55.738	55.75	55.75	55.82	55.832	55.828	55.816	55.828	55.832	55.82	55.828	55.855	55.816	55.828	55.82	55.828	55.746	55.746	55.746	55.75	55.754	55.738	55.66	55.695	55.684	55.687	55.68	55.684	55.699	55.684	55.672	55.699	55.68	55.699	55.68	55.699	55.707	55.68	55.672	55.684	55.672	55.68	55.699	55.695	55.687	55.687	55.684	55.687
55.734	55.68	55.668	55.695	55.687	55.684	55.668	55.715	55.734	55.695	55.707	55.684	55.734	55.734	55.727	55.723	55.816	55.82	55.82	55.82	55.82	55.859	55.863	55.844	55.828	55.828	55.82	55.816	55.738	55.727	55.738	55.727	55.68	55.695	55.68	55.641	55.652	55.645	55.652	55.656	55.652	55.645	55.652	55.656	55.652	55.656	55.645	55.652	55.66	55.652	55.641	55.684	55.672	55.687	55.672	55.684	55.68	55.684	55.699	55.68
55.668	55.734	55.734	55.734	55.746	55.738	55.734	55.734	55.746	55.738	55.734	55.738	55.746	55.738	55.738	55.75	55.738	55.75	55.727	55.75	55.746	55.738	55.746	55.738	55.727	55.723	55.738	55.754	55.723	55.738	55.746	55.668	55.707	55.687	55.695	55.656	55.656	55.66	55.668	55.656	55.656	55.656	55.652	55.652	55.652	55.66	55.652	55.66	55.652	55.687	55.695	55.66	55.695	55.68	55.684	55.652	55.652	55.68	55.687	55.672
55.684	55.68	55.695	55.68	55.684	55.746	55.738	55.738	55.738	55.746	55.715	55.738	55.727	55.738	55.738	55.746	55.82	55.828	55.828	55.871	55.855	55.848	55.855	55.859	55.863	55.883	55.82	55.836	55.836	55.723	55.727	55.738	55.734	55.738	55.684	55.684	55.687	55.699	55.672	55.711	55.641	55.645	55.652	55.668	55.672	55.668	55.68	55.687	55.684	55.672	55.695	55.68	55.68	55.687	55.734	55.75	55.746	55.727	55.734	55.734
55.715	55.734	55.734	55.738	55.746	55.738	55.734	55.746	55.734	55.738	55.738	55.727	55.734	55.727	55.754	55.82	55.805	55.816	55.848	55.844	55.844	55.848	55.875	55.883	55.855	55.855	55.887	55.82	55.809	55.816	55.832	55.723	55.734	55.727	55.734	55.695	55.699	55.68	55.711	55.695	55.695	55.695	55.668	55.66	55.66	55.699	55.699	55.66	55.684	55.699	55.699	55.672	55.668	55.684	55.672	55.687	55.656	55.668	55.695	55.695
55.672	55.707	55.727	55.734	55.734	55.727	55.746	55.738	55.738	55.734	55.723	55.734	55.734	55.828	55.828	55.828	55.828	55.863	55.863	55.859	55.848	55.898	55.91	55.914	55.895	55.836	55.836	55.855	55.82	55.82	55.816	55.727	55.727	55.746	55.746	55.66	55.672	55.695	55.684	55.687	55.695	55.707	55.699	55.695	55.684	55.687	55.699	55.711	55.695	55.695	55.734	55.68	55.672	55.66	55.699	55.68	55.699	55.684	55.684	55.687
55.66	55.734	55.738	55.734	55.727	55.75	55.723	55.734	55.832	55.836	55.816	55.82	55.828	55.82	55.848	55.871	55.848	55.844	55.848	55.832	55.91	55.91	55.91	55.848	55.848	55.863	55.82	55.816	55.82	55.734	55.734	55.738	55.738	55.75	55.687	55.68	55.672	55.695	55.68	55.68	55.668	55.684	55.684	55.672	55.684	55.687	55.695	55.672	55.684	55.66	55.687	55.672	55.68	55.68	55.687	55.734	55.687	55.695	55.695	55.746
55.687	55.68	55.723	55.727	55.738	55.734	55.734	55.715	55.727	55.738	55.75	55.727	55.734	55.762	55.82	55.82	55.809	55.828	55.828	55.82	55.855	55.844	55.832	55.848	55.828	55.82	55.816	55.715	55.734	55.738	55.699	55.656	55.68	55.672	55.66	55.652	55.668	55.59	55.578	55.586	55.59	55.578	55.645	55.668	55.656	55.645	55.652	55.641	55.645	55.68	55.66	55.684	55.738	55.66	55.68	55.707	55.672	55.687	55.672	55.734
55.738	55.727	55.738	55.734	55.723	55.734	55.727	55.738	55.738	55.738	55.738	55.746	55.734	55.734	55.734	55.816	55.816	55.82	55.828	55.828	55.832	55.828	55.828	55.832	55.82	55.82	55.828	55.828	55.734	55.746	55.738	55.727	55.738	55.738	55.687	55.68	55.68	55.668	55.687	55.68	55.687	55.672	55.699	55.687	55.699	55.668	55.695	55.672	55.668	55.684	55.668	55.687	55.695	55.68	55.707	55.738	55.754	55.746	55.727	55.738
55.738	55.738	55.746	55.746	55.738	55.746	55.734	55.746	55.738	55.738	55.738	55.734	55.738	55.816	55.82	55.82	55.828	55.863	55.828	55.844	55.855	55.844	55.871	55.855	55.848	55.828	55.832	55.832	55.832	55.738	55.723	55.746	55.727	55.738	55.687	55.687	55.684	55.668	55.66	55.645	55.66	55.66	55.66	55.645	55.66	55.66	55.645	55.652	55.656	55.645	55.66	55.672	55.699	55.687	55.711	55.695	55.699	55.738	55.738	55.727
55.734	55.727	55.723	55.734	55.746	55.738	55.832	55.746	55.82	55.828	55.805	55.82	55.82	55.809	55.816	55.801	55.828	55.836	55.828	55.82	55.809	55.828	55.828	55.809	55.828	55.816	55.816	55.828	55.75	55.738	55.734	55.687	55.738	55.734	55.652	55.656	55.652	55.668	55.652	55.656	55.641	55.656	55.668	55.645	55.68	55.656	55.66	55.645	55.656	55.66	55.699	55.723	55.715	55.695	55.695	55.695	55.707	55.715	55.711	55.699
55.684	55.699	55.707	55.734	55.746	55.727	55.738	55.75	55.734	55.734	55.754	55.738	55.746	55.738	55.836	55.832	55.832	55.816	55.809	55.816	55.816	55.82	55.828	55.832	55.82	55.816	55.809	55.734	55.734	55.738	55.715	55.668	55.699	55.68	55.707	55.652	55.645	55.645	55.66	55.652	55.656	55.66	55.656	55.656	55.66	55.645	55.652	55.672	55.668	55.652	55.652	55.684	55.699	55.672	55.684	55.695	55.754	55.684	55.656	55.734
55.746	55.746	55.746	55.715	55.727	55.738	55.723	55.762	55.727	55.746	55.746	55.738	55.75	55.746	55.738	55.734	55.738	55.746	55.809	55.816	55.816	55.828	55.816	55.828	55.828	55.809	55.828	55.82	55.82	55.727	55.738	55.734	55.727	55.68	55.672	55.695	55.699	55.656	55.645	55.652	55.633	55.645	55.715	55.687	55.687	55.711	55.707	55.699	55.699	55.656	55.695	55.687	55.684	55.695	55.672	55.68	55.645	55.707	55.66	55.695
55.684	55.727	55.723	55.734	55.734	55.727	55.715	55.746	55.723	55.723	55.727	55.734	55.727	55.727	55.723	55.828	55.816	55.809	55.848	55.844	55.859	55.855	55.848	55.848	55.863	55.82	55.816	55.816	55.805	55.766	55.723	55.723	55.727	55.727	55.727	55.746	55.715	55.723	55.672	55.66	55.68	55.695	55.68	55.684	55.727	55.727	55.723	55.734	55.723	55.738	55.75	55.734	55.734	55.746	55.734	55.738	55.727	55.738	55.715	55.727
55.727	55.727	55.734	55.738	55.738	55.727	55.734	55.734	55.727	55.734	55.723	55.746	55.738	55.816	55.809	55.828	55.805	55.863	55.875	55.875	55.855	55.848	55.863	55.863	55.91	55.844	55.809	55.828	55.82	55.828	55.734	55.727	55.727	55.75	55.715	55.723	55.715	55.707	55.699	55.687	55.68	55.707	55.695	55.734	55.746	55.727	55.746	55.738	55.734	55.738	55.746	55.746	55.734	55.738	55.738	55.75	55.746	55.738	55.734	55.746
55.734	55.723	55.805	55.832	55.82	55.734	55.727	55.75	55.734	55.734	55.75	55.734	55.734	55.82	55.816	55.82	55.816	55.832	55.836	55.832	55.863	55.848	55.875	55.883	55.863	55.832	55.836	55.828	55.828	55.828	55.738	55.727	55.754	55.754	55.75	55.668	55.711	55.66	55.68	55.687	55.687	55.668	55.734	55.734	55.75	55.746	55.75	55.734	55.738	55.746	55.738	55.699	55.672	55.68	55.687	55.684	55.75	55.746	55.715	55.738
55.734	55.723	55.738	55.75	55.82	55.832	55.832	55.828	55.82	55.832	55.832	55.82	55.816	55.844	55.828	55.828	55.844	55.848	55.844	55.809	55.832	55.883	55.859	55.848	55.836	55.844	55.828	55.828	55.836	55.82	55.75	55.75	55.727	55.75	55.75	55.738	55.754	55.707	55.684	55.727	55.695	55.68	55.684	55.668	55.687	55.687	55.695	55.684	55.66	55.734	55.734	55.734	55.746	55.738	55.746	55.75	55.832	55.816	55.82	55.82
55.82	55.82	55.82	55.832	55.816	55.809	55.805	55.816	55.734	55.738	55.746	55.75	55.734	55.836	55.816	55.848	55.875	55.832	55.859	55.844	55.871	55.871	55.855	55.871	55.832	55.832	55.832	55.828	55.828	55.727	55.75	55.738	55.738	55.766	55.762	55.746	55.75	55.738	55.746	55.746	55.727	55.734	55.738	55.762	55.746	55.75	55.746	55.754	55.75	55.746	55.766	55.754	55.738	55.762	55.754	55.773	55.75	55.738	55.746	55.727
55.746	55.75	55.754	55.828	55.844	55.828	55.844	55.734	55.738	55.738	55.746	55.746	55.723	55.738	55.75	55.82	55.828	55.828	55.809	55.828	55.82	55.855	55.863	55.871	55.855	55.895	55.805	55.828	55.836	55.746	55.734	55.738	55.684	55.695	55.699	55.687	55.684	55.645	55.684	55.687	55.699	55.672	55.695	55.695	55.687	55.684	55.727	55.738	55.762	55.738	55.738	55.738	55.738	55.738	55.762	55.832	55.832	55.836	55.832	55.816
55.816	55.828	55.836	55.828	55.828	55.836	55.828	55.828	55.82	55.828	55.82	55.832	55.832	55.828	55.828	55.836	55.871	55.855	55.922	55.898	55.914	55.926	55.914	55.965	55.926	55.926	55.848	55.855	55.883	55.836	55.848	55.828	55.844	55.762	55.75	55.75	55.754	55.75	55.746	55.754	55.707	55.75	55.746	55.75	55.75	55.75	55.746	55.762	55.715	55.754	55.699	55.695	55.723	55.711	55.695	55.684	55.738	55.75	55.75	55.754
55.754	55.754	55.762	55.746	55.844	55.855	55.844	55.848	55.844	55.844	55.832	55.844	55.836	55.836	55.828	55.836	55.887	55.859	55.863	55.875	55.922	55.883	55.875	55.836	55.898	55.848	55.848	55.832	55.832	55.828	55.836	55.82	55.738	55.75	55.754	55.746	55.746	55.75	55.754	55.746	55.746	55.738	55.738	55.754	55.699	55.68	55.684	55.687	55.695	55.75	55.75	55.766	55.746	55.746	55.75	55.746	55.738	55.746	55.746	55.746
55.848	55.832	55.816	55.82	55.832	55.82	55.836	55.82	55.844	55.836	55.836	55.832	55.828	55.875	55.871	55.863	55.844	55.91	55.863	55.926	55.914	55.922	55.922	55.91	55.902	55.922	55.883	55.871	55.871	55.883	55.863	55.816	55.836	55.828	55.738	55.746	55.75	55.746	55.754	55.746	55.684	55.699	55.699	55.746	55.746	55.738	55.836	55.82	55.828	55.859	55.855	55.863	55.887	55.859	55.855	55.871	55.871	55.883	55.836	55.855
55.863	55.855	55.855	55.836	55.875	55.887	55.844	55.863	55.93	55.91	55.922	55.926	55.937	55.922	55.914	55.91	55.922	55.922	55.898	56.004	55.996	55.996	55.992	56.004	55.984	55.996	55.992	55.914	55.914	55.93	55.914	55.848	55.871	55.848	55.871	55.883	55.855	55.863	55.855	55.914	55.863	55.926	55.871	55.91	55.914	55.91	55.914	55.914	55.914	55.914	55.93	55.922	55.926	55.922	55.922	55.902	55.91	55.914	55.922	56.012
56.008	55.996	55.996	56.004	56.012	56.004	55.996	55.996	55.902	55.914	55.996	56.008	55.996	56.008	56.008	56.004	56.09	56.078	56.098	56.098	56.102	56.113	56.129	56.129	56.117	56.086	56.078	56.074	56.086	55.992	56.012	56.008	56.008	55.914	55.922	55.91	55.871	55.859	55.887	55.863	55.863	55.863	55.859	55.895	55.871	55.895	55.855	55.863	55.871	55.883	55.863	55.883	55.859	55.859	55.855	55.855	55.922	55.926	55.926	55.922
55.871	55.863	55.914	55.914	55.926	55.914	55.914	55.926	55.883	55.926	55.875	55.848	55.926	55.914	55.922	55.992	55.984	55.984	56.062	56.074	56.074	56.074	56.086	56.078	56.086	56.086	56.086	55.996	55.996	55.996	56.004	55.996	55.914	55.91	55.926	55.844	55.844	55.875	55.898	55.871	55.871	55.895	55.871	55.863	55.883	55.863	55.883	55.883	55.871	55.922	55.922	55.93	55.926	55.922	55.922	55.914	55.914	55.996	56.004	56.004
56.008	56.004	56.008	55.996	56.004	55.996	55.996	56.004	56.004	56.004	55.992	55.992	55.996	55.984	55.984	55.98	55.992	56.074	56.078	56.07	56.062	56.078	56.07	56.062	56.074	55.992	55.992	56.004	56.004	55.914	55.922	55.91	55.922	55.914	55.91	55.926	55.855	55.863	55.859	55.844	55.875	55.859	55.902	55.859	55.887	55.883	55.902	55.902	55.914	55.922	55.922	55.949	55.914	55.922	55.996	55.996	55.992	56.004	55.996	55.98
56.004	55.996	55.992	55.992	55.984	55.996	55.996	56.004	55.992	56.012	56.004	56.004	55.984	55.984	55.996	55.992	56.074	56.09	56.09	56.078	56.086	56.086	56.078	56.074	56.09	56.074	56.09	55.996	55.996	56.004	55.992	56.004	56.004	56.004	55.996	55.914	55.91	55.91	55.922	55.922	55.922	55.922	55.922	55.926	55.914	55.922	55.914	55.914	55.914	55.914	55.914	55.91	55.992	56.012	55.941	55.926	55.91	55.926	55.922	55.937
55.914	55.914	55.937	55.922	55.922	55.922	55.91	55.922	55.91	55.926	55.91	55.898	55.914	55.926	55.91	55.957	55.902	55.914	55.91	56.004	56.008	56.008	55.996	56.008	56.004	55.996	55.996	55.914	55.914	55.914	55.926	55.922	55.922	55.922	55.926	55.914	55.875	55.844	55.859	55.848	55.855	55.859	55.871	55.871	55.848	55.871	55.871	55.863	55.883	55.922	55.859	55.875	55.863	55.914	55.91	55.91	55.914	55.91	55.91	55.914
55.898	55.941	55.914	55.922	55.996	55.992	55.996	55.992	55.996	55.992	55.996	55.992	56.004	55.996	56.074	56.074	56.09	56.074	56.117	56.156	56.125	56.117	56.117	56.125	56.09	56.09	56.078	56.086	56.004	56.004	56.004	56.008	55.914	55.93	55.922	55.863	55.855	55.859	55.848	55.859	55.855	55.844	55.859	55.859	55.875	55.859	55.871	55.875	55.836	55.875	55.859	55.875	55.859	55.898	55.914	55.914	55.91	55.914	55.926	55.922
55.996	55.992	56.004	55.996	55.996	55.996	55.996	55.992	56.004	56.004	56.004	56.012	55.996	56.004	56.004	56.008	56.008	56.078	56.078	56.074	56.105	56.125	56.133	56.098	56.125	56.078	56.062	56.074	56.086	55.996	55.996	56.004	55.922	55.926	55.91	55.914	55.875	55.863	55.855	55.887	55.828	55.832	55.883	55.895	55.871	55.926	55.887	55.871	55.91	55.914	55.926	55.914	55.91	55.922	55.914	55.953	55.922	55.914	55.926	55.926
55.91	55.91	55.922	55.914	55.91	55.914	55.91	55.957	55.914	55.93	55.902	55.91	55.93	55.914	55.984	55.996	56.004	55.996	56.086	56.086	56.062	56.078	56.07	56.086	56.102	56.074	56.07	56.004	56.008	56.008	55.996	56.004	56.012	55.91	55.926	55.926	55.93	55.922	55.883	55.883	55.883	55.898	55.875	55.883	55.875	55.871	55.863	55.875	55.875	55.875	55.883	55.875	55.887	55.883	55.859	55.922	55.871	55.871	55.875	55.855
55.883	55.863	55.883	55.93	55.93	55.91	55.949	55.93	55.922	55.922	55.926	55.922	55.926	55.914	55.922	55.992	56.012	56.012	56.004	56.004	56.004	56.012	56.078	56.102	56.102	56.074	56.004	56.004	56.008	55.996	55.984	55.914	55.914	55.91	55.926	55.914	55.926	55.914	55.926	55.871	55.863	55.883	55.914	55.922	55.926	55.914	55.914	55.922	55.914	55.922	55.922	55.926	55.914	55.914	55.922	55.922	55.922	55.926	55.91	56.008
55.992	55.984	55.996	56.004	55.992	55.926	55.922	55.902	55.914	55.902	55.91	55.922	55.922	56.02	56.008	55.992	55.992	56.078	56.098	56.074	56.086	56.074	56.074	56.078	56.07	56.008	56.008	55.996	55.984	55.992	55.922	55.922	55.922	55.922	55.91	55.855	55.859	55.875	55.855	55.82	55.832	55.828	55.832	55.828	55.828	55.871	55.859	55.863	55.855	55.855	55.887	55.871	55.895	55.875	55.875	55.875	55.859	55.914	55.93	55.91
55.91	55.914	55.922	55.91	55.914	55.914	55.91	56.004	55.992	56.004	55.992	56.008	55.996	55.992	56.008	56.008	55.996	56.004	55.992	55.992	55.996	55.992	56.004	56.004	55.996	55.996	55.922	55.91	55.91	55.871	55.832	55.875	55.855	55.871	55.883	55.875	55.828	55.836	55.828	55.828	55.828	55.828	55.836	55.828	55.832	55.848	55.875	55.875	55.895	55.859	55.883	55.859	55.859	55.871	55.855	55.871	55.848	55.863	55.871	55.875
55.859	55.871	55.871	55.863	55.875	55.832	55.898	55.848	55.887	55.926	55.922	55.914	55.926	55.996	55.996	56.008	56.035	56.074	56.078	56.098	56.078	56.09	56.09	56.078	56.078	56.086	55.992	56.004	56.004	55.996	55.996	55.902	55.914	55.914	55.926	55.914	55.922	55.91	55.91	55.91	55.895	55.848	55.887	55.91	55.883	55.875	55.922	55.922	55.93	55.926	55.922	55.914	55.922	55.926	55.922	55.914	55.922	55.926	55.914	55.914
55.914	55.91	55.902	55.91	55.914	55.922	55.992	55.992	55.996	55.992	55.914	55.914	55.992	56.004	55.996	55.996	56.004	55.996	55.984	56.074	56.074	56.074	56.086	56.074	56.086	56.062	55.98	55.98	55.992	55.996	55.992	55.914	55.922	55.91	55.91	55.871	55.863	55.859	55.883	55.871	55.848	55.871	55.855	55.875	55.859	55.863	55.863	55.863	55.832	55.855	55.848	55.859	55.875	55.895	55.922	55.914	55.91	55.91	55.902	55.91
55.91	55.93	55.937	55.926	55.926	55.914	55.914	55.914	55.914	55.914	55.895	55.855	55.859	55.91	55.902	55.914	55.926	55.922	55.902	56.012	56.004	56.008	56.004	56.008	55.996	55.992	55.902	55.91	55.914	55.922	55.926	55.875	55.91	55.871	55.855	55.902	55.836	55.82	55.836	55.836	55.832	55.828	55.836	55.832	55.828	55.816	55.828	55.883	55.863	55.809	55.859	55.832	55.883	55.871	55.863	55.883	55.859	55.875	55.93	55.922
55.926	55.922	55.914	55.949	55.926	55.93	55.914	55.848	55.871	55.871	55.848	55.871	55.855	55.863	55.844	55.871	55.863	55.848	55.848	55.855	55.875	55.848	55.914	55.887	55.855	55.855	55.855	55.871	55.871	55.883	55.887	55.855	55.844	55.883	55.875	55.871	55.871	55.848	55.828	55.816	55.844	55.832	55.82	55.82	55.828	55.836	55.816	55.828	55.832	55.82	55.828	55.836	55.844	55.871	55.883	55.871	55.859	55.832	55.863	55.859
55.848	55.871	55.863	55.859	55.855	55.902	55.91	55.902	55.902	55.922	55.902	55.91	55.91	55.91	55.902	55.91	55.984	56.004	55.992	55.984	56.09	56.074	56.086	56.074	56.07	56.07	56.004	55.996	55.996	56.004	55.91	55.914	55.91	55.91	55.875	55.871	55.883	55.883	55.871	55.895	55.902	55.898	55.883	55.883	55.922	55.887	55.883	55.871	55.875	55.883	55.875	55.863	55.883	55.887	55.863	55.902	55.863	55.871	55.871	55.848
55.895	55.863	55.883	55.902	55.922	55.91	55.914	55.984	55.922	55.922	55.922	55.914	55.91	55.902	56.004	56.004	56.008	56.047	56.086	56.09	56.09	56.02	56.023	56.008	56.004	55.992	55.926	55.922	55.914	55.93	55.914	55.914	55.926	55.875	55.855	55.859	55.844	55.828	55.82	55.832	55.848	55.844	55.828	55.75	55.746	55.754	55.754	55.75	55.738	55.746	55.75	55.832	55.832	55.832	55.844	55.844	55.832	55.828	55.863	55.875
55.859	55.863	55.871	55.902	55.875	55.922	55.922	55.902	55.91	55.926	55.922	55.926	55.922	55.914	55.91	55.93	55.914	55.922	55.914	55.922	55.922	55.91	55.902	55.926	55.93	55.902	55.93	55.922	55.914	55.922	55.91	55.855	55.887	55.895	55.895	55.883	55.832	55.832	55.836	55.832	55.848	55.836	55.836	55.832	55.832	55.832	55.832	55.836	55.832	55.82	55.832	55.828	55.82	55.828	55.883	55.871	55.848	55.883	55.863	55.875
55.895	55.898	55.887	55.898	55.91	55.926	55.922	55.922	55.922	55.926	55.91	55.914	55.926	55.93	56.004	56.004	55.984	55.996	56.004	56.074	56.078	56.074	56.074	56.062	56.09	56.078	55.996	56.012	55.996	55.922	55.926	55.914	55.887	55.898	55.871	55.836	55.832	55.832	55.738	55.754	55.746	55.746	55.738	55.738	55.738	55.746	55.75	55.734	55.754	55.746	55.816	55.82	55.828	55.828	55.844	55.836	55.848	55.828	55.836	55.832
55.82	55.832	55.828	55.887	55.875	55.875	55.871	55.883	55.887	55.926	55.91	55.922	55.926	55.91	55.922	56.004	56.008	56.004	56.074	56.078	56.078	56.078	56.098	56.078	56.078	56.086	55.992	55.996	56.004	55.926	55.91	55.902	55.937	55.875	55.883	55.898	55.875	55.898	55.844	55.832	55.832	55.828	55.828	55.816	55.816	55.828	55.832	55.82	55.828	55.82	55.82	55.836	55.828	55.828	55.828	55.836	55.832	55.828	55.832	55.844
55.832	55.836	55.848	55.832	55.832	55.875	55.871	55.871	55.871	55.871	55.875	55.883	55.91	55.914	55.922	55.914	55.984	55.996	56.008	56.074	56.062	56.074	56.086	56.074	56.078	56.078	55.996	55.996	55.992	55.922	55.91	55.914	55.914	55.926	55.926	55.863	55.887	55.875	55.898	55.871	55.875	55.863	55.883	55.887	55.863	55.863	55.863	55.883	55.875	55.895	55.883	55.863	55.887	55.871	55.863	55.863	55.871	55.863	55.871	55.859
55.859	55.93	55.914	55.922	55.926	55.926	55.926	55.914	55.914	55.871	55.875	55.883	55.887	55.914	55.91	55.949	55.91	55.996	56.008	55.992	56.078	56.078	56.078	56.051	55.996	56.008	55.992	55.98	55.914	55.922	55.91	55.914	55.855	55.863	55.855	55.848	55.848	55.871	55.836	55.828	55.844	55.828	55.832	55.828	55.828	55.82	55.82	55.828	55.832	55.82	55.836	55.828	55.832	55.844	55.848	55.863	55.855	55.863	55.859	55.828
55.875	55.875	55.863	55.859	55.887	55.922	55.863	55.887	55.863	55.887	55.848	55.848	55.863	55.863	55.855	55.848	55.91	55.922	55.922	55.984	55.984	55.992	55.984	55.98	56.004	55.996	55.984	55.91	55.922	55.91	55.91	55.863	55.871	55.855	55.863	55.875	55.82	55.832	55.844	55.82	55.832	55.828	55.828	55.836	55.859	55.871	55.855	55.875	55.871	55.855	55.875	55.871	55.875	55.848	55.863	55.871	55.875	55.902	55.922	55.91
