60.086	60.066	60.059	59.996	59.91	59.883	59.848	59.785	59.73	59.652	59.645	59.719	59.754	59.785	59.875	59.867	59.883	59.949	59.977	60.012	60.016	59.973	59.91	59.867	59.883	59.852	59.809	59.785	59.742	59.715	59.691	59.652	59.66	59.645	59.652	59.66	59.648	59.645	59.605	59.598	59.605	59.566	59.562	59.625	59.578	59.551	59.582	59.562	59.578	59.578	59.633	59.645	59.746	59.84	59.867	59.922	59.977	60.051	60.055	60.098
60.137	60.141	60.094	60.051	59.977	59.918	59.879	59.84	59.758	59.727	59.719	59.754	59.797	59.867	59.883	59.937	59.969	59.996	60.055	60.039	60.051	60.113	60.133	60.141	60.195	60.215	60.246	60.297	60.297	60.309	60.297	60.289	60.215	60.16	60.121	60.059	60.016	59.961	59.957	59.879	59.867	59.879	59.875	59.891	59.879	59.824	59.797	59.801	59.785	59.793	59.879	59.855	59.934	60.016	60.094	60.125	60.203	60.219	60.281	60.301
60.324	60.324	60.316	60.219	60.137	60.059	60.031	59.945	59.883	59.875	59.875	59.867	59.918	59.949	60.043	60.043	60.137	60.133	60.219	60.219	60.223	60.195	60.113	60.125	60.051	60.031	59.969	59.973	59.906	59.879	59.891	59.895	59.883	59.879	59.867	59.801	59.809	59.797	59.809	59.773	59.758	59.773	59.738	59.738	59.73	59.746	59.738	59.719	59.73	59.73	59.793	59.867	59.879	59.977	60.043	60.109	60.152	60.219	60.281	60.289
60.301	60.297	60.301	60.23	60.168	60.086	60.055	59.973	59.883	59.875	59.875	59.879	59.949	59.988	60.043	60.086	60.137	60.16	60.215	60.23	60.23	60.191	60.164	60.109	60.07	60.023	59.984	59.957	59.895	59.902	59.883	59.891	59.906	59.863	59.84	59.852	59.793	59.793	59.773	59.766	59.742	59.738	59.738	59.742	59.73	59.73	59.699	59.703	59.687	59.699	59.766	59.879	59.883	59.969	60.043	60.086	60.148	60.203	60.254	60.285
60.309	60.316	60.285	60.207	60.152	60.07	60.012	59.961	59.883	59.875	59.879	59.875	59.922	59.988	60.059	60.059	60.121	60.168	60.203	60.223	60.234	60.27	60.289	60.312	60.309	60.316	60.355	60.379	60.41	60.418	60.434	60.48	60.504	60.531	60.555	60.547	60.574	60.613	60.629	60.637	60.676	60.668	60.684	60.676	60.664	60.668	60.656	60.691	60.652	60.668	60.668	60.703	60.684	60.684	60.707	60.68	60.691	60.676	60.648	60.68
60.676	60.641	60.625	60.547	60.539	60.48	60.391	60.371	60.312	60.297	60.309	60.289	60.309	60.328	60.391	60.391	60.449	60.465	60.492	60.52	60.516	60.492	60.449	60.395	60.395	60.324	60.297	60.301	60.309	60.254	60.234	60.215	60.176	60.148	60.141	60.137	60.137	60.105	60.059	60.055	60.055	60.07	60.059	60.059	60.055	60.039	60.039	60.023	60.043	60.055	60.051	60.125	60.223	60.312	60.309	60.324	60.398	60.449	60.465	60.504
60.543	60.52	60.477	60.434	60.371	60.324	60.316	60.23	60.164	60.105	60.082	60.125	60.133	60.219	60.297	60.309	60.297	60.328	60.383	60.395	60.41	60.383	60.328	60.312	60.309	60.273	60.219	60.187	60.141	60.133	60.082	60.07	60.07	60.07	60.059	59.934	59.984	59.988	59.961	59.977	59.93	59.934	59.902	59.918	59.895	59.883	59.891	59.891	59.895	59.891	59.961	60.043	60.113	60.168	60.246	60.301	60.312	60.395	60.41	60.477
60.48	60.48	60.449	60.398	60.328	60.312	60.254	60.16	60.082	60.07	60.051	60.043	60.098	60.141	60.187	60.254	60.297	60.301	60.309	60.355	60.344	60.309	60.324	60.297	60.234	60.176	60.137	60.113	60.055	60.066	60.059	60	59.961	59.984	59.969	59.949	59.922	59.891	59.883	59.906	59.906	59.895	59.895	59.891	59.902	59.902	59.891	59.895	59.883	59.879	59.883	59.969	60.055	60.141	60.23	60.273	60.309	60.312	60.367	60.395
60.445	60.434	60.398	60.336	60.328	60.273	60.18	60.113	60.059	59.984	59.988	60.031	60.055	60.105	60.152	60.223	60.273	60.289	60.301	60.301	60.316	60.328	60.371	60.406	60.461	60.488	60.492	60.555	60.57	60.555	60.57	60.566	60.559	60.613	60.629	60.676	60.719	60.738	60.777	60.801	60.816	60.812	60.824	60.828	60.73	60.801	60.805	60.812	60.824	60.816	60.824	60.824	60.816	60.824	60.816	60.812	60.812	60.793	60.828	60.801
60.816	60.793	60.746	60.664	60.594	60.559	60.539	60.492	60.41	60.328	60.324	60.363	60.391	60.418	60.445	60.488	60.531	60.555	60.559	60.574	60.559	60.566	60.555	60.488	60.449	60.398	60.379	60.344	60.324	60.336	60.324	60.336	60.289	60.234	60.246	60.215	60.203	60.187	60.18	60.164	60.148	60.141	60.141	60.125	60.148	60.141	60.07	60.109	60.105	60.086	60.082	60.066	60.078	60.066	60.066	60.059	60.051	60.07	60.066	60.066
60.066	60.051	60.07	60.055	60	59.984	59.934	59.906	59.902	59.891	59.895	59.895	59.91	60.004	60.059	60.137	60.223	60.289	60.328	60.324	60.34	60.367	60.406	60.461	60.473	60.547	60.555	60.555	60.559	60.566	60.547	60.586	60.637	60.676	60.711	60.734	60.758	60.801	60.816	60.832	60.871	60.895	60.895	60.895	60.883	60.895	60.84	60.859	60.852	60.844	60.867	60.871	60.824	60.812	60.812	60.828	60.824	60.824	60.816	60.805
60.832	60.816	60.766	60.707	60.641	60.555	60.57	60.508	60.449	60.406	60.379	60.383	60.383	60.461	60.477	60.488	60.547	60.555	60.547	60.57	60.566	60.574	60.555	60.492	60.492	60.426	60.398	60.355	60.324	60.312	60.324	60.324	60.336	60.328	60.289	60.242	60.223	60.223	60.207	60.215	60.18	60.164	60.133	60.141	60.152	60.137	60.148	60.168	60.133	60.137	60.187	60.273	60.309	60.324	60.398	60.449	60.516	60.547	60.57	60.57
60.566	60.57	60.574	60.555	60.488	60.398	60.316	60.328	60.285	60.215	60.207	60.219	60.27	60.316	60.301	60.391	60.391	60.383	60.449	60.473	60.492	60.477	60.434	60.363	60.312	60.312	60.301	60.258	60.254	60.23	60.187	60.168	60.16	60.137	60.105	60.078	60.066	60.059	60.066	60.07	60.051	60.055	60.027	60.023	60.016	60	59.961	59.969	59.984	59.984	60.055	60.105	60.168	60.301	60.309	60.328	60.406	60.473	60.504	60.547
60.555	60.547	60.543	60.48	60.41	60.328	60.328	60.246	60.207	60.125	60.105	60.133	60.176	60.223	60.309	60.316	60.309	60.379	60.398	60.426	60.437	60.391	60.383	60.312	60.324	60.312	60.246	60.207	60.16	60.152	60.109	60.094	60.066	60.066	60.07	60.043	59.984	59.973	59.977	59.977	59.937	59.934	59.91	59.906	59.918	59.918	59.902	59.906	59.895	59.902	59.969	60.059	60.137	60.223	60.297	60.324	60.352	60.398	60.453	60.48
60.504	60.531	60.508	60.418	60.344	60.316	60.273	60.191	60.137	60.07	60.051	60.059	60.141	60.195	60.254	60.316	60.312	60.328	60.328	60.406	60.391	60.426	60.477	60.48	60.527	60.57	60.57	60.574	60.555	60.613	60.652	60.656	60.652	60.711	60.738	60.758	60.812	60.828	60.852	60.895	60.898	60.91	60.895	60.91	60.898	60.898	60.91	60.898	60.895	60.91	60.887	60.906	60.883	60.887	60.887	60.906	60.895	60.906	60.895	60.898
60.898	60.898	60.828	60.773	60.738	60.652	60.559	60.555	60.5	60.453	60.434	60.488	60.492	60.559	60.566	60.547	60.547	60.566	60.613	60.629	60.609	60.582	60.566	60.566	60.527	60.492	60.461	60.422	60.406	60.391	60.316	60.328	60.324	60.324	60.316	60.312	60.312	60.301	60.297	60.262	60.254	60.246	60.246	60.223	60.207	60.223	60.191	60.18	60.164	60.164	60.242	60.309	60.309	60.395	60.445	60.574	60.559	60.566	60.57	60.609
60.641	60.641	60.582	60.586	60.555	60.477	60.41	60.344	60.324	60.273	60.258	60.312	60.324	60.336	60.363	60.398	60.477	60.48	60.52	60.555	60.574	60.516	60.492	60.41	60.395	60.316	60.316	60.336	60.34	60.297	60.262	60.254	60.234	60.195	60.168	60.152	60.152	60.148	60.098	60.086	60.082	60.07	60.078	60.082	60.082	60.07	60.078	60.066	60.066	60.039	60.051	60.004	60.027	60.012	60	59.996	59.977	60	59.984	60
60.004	60.004	59.969	59.895	59.918	59.906	59.902	59.91	59.828	59.824	59.828	59.891	59.91	60	60.059	60.176	60.242	60.301	60.324	60.355	60.395	60.449	60.461	60.5	60.547	60.566	60.555	60.57	60.582	60.613	60.648	60.668	60.711	60.746	60.766	60.805	60.832	60.879	60.906	60.883	60.91	60.906	60.895	60.91	60.91	60.879	60.879	60.887	60.895	60.895	60.887	60.883	60.867	60.887	60.887	60.867	60.852	60.84	60.871	60.867
60.879	60.84	60.816	60.746	60.676	60.609	60.559	60.527	60.492	60.395	60.383	60.418	60.461	60.5	60.539	60.566	60.574	60.566	60.602	60.621	60.648	60.652	60.703	60.734	60.766	60.75	60.785	60.793	60.805	60.812	60.816	60.828	60.898	60.91	60.914	60.934	60.895	60.914	60.953	60.992	60.98	60.992	60.992	60.98	60.992	60.988	60.977	60.969	60.953	60.977	60.98	60.961	60.941	60.914	60.91	60.914	60.906	60.91	60.898	60.914
60.91	60.91	60.906	60.898	60.805	60.762	60.68	60.621	60.586	60.574	60.555	60.555	60.559	60.555	60.566	60.613	60.637	60.648	60.652	60.684	60.68	60.668	60.625	60.582	60.574	60.559	60.559	60.543	60.492	60.461	60.434	60.437	60.426	60.363	60.367	60.34	60.34	60.336	60.328	60.324	60.324	60.336	60.336	60.344	60.34	60.324	60.336	60.316	60.301	60.301	60.336	60.312	60.406	60.488	60.516	60.586	60.582	60.566	60.621	60.656
60.691	60.691	60.668	60.586	60.586	60.582	60.477	60.418	60.344	60.316	60.309	60.324	60.324	60.379	60.418	60.48	60.516	60.531	60.57	60.574	60.574	60.594	60.516	60.48	60.437	60.395	60.352	60.316	60.324	60.316	60.297	60.301	60.242	60.234	60.242	60.195	60.18	60.16	60.152	60.137	60.152	60.098	60.086	60.086	60.07	60.086	60.078	60.086	60.078	60.066	60.133	60.219	60.309	60.316	60.367	60.418	60.477	60.547	60.566	60.566
60.586	60.574	60.57	60.559	60.453	60.406	60.336	60.316	60.242	60.176	60.176	60.219	60.273	60.312	60.309	60.328	60.367	60.391	60.461	60.477	60.453	60.445	60.406	60.34	60.324	60.312	60.324	60.23	60.246	60.203	60.16	60.148	60.121	60.109	60.082	60.078	60.07	60.066	60.039	60.039	60.012	60.023	60	59.988	59.996	59.969	59.977	59.969	59.973	59.988	60.078	60.082	60.164	60.254	60.324	60.328	60.41	60.418	60.488	60.508
60.586	60.559	60.504	60.465	60.398	60.328	60.312	60.246	60.168	60.098	60.098	60.133	60.195	60.254	60.309	60.312	60.328	60.336	60.367	60.418	60.422	60.391	60.336	60.324	60.324	60.273	60.246	60.23	60.152	60.141	60.094	60.055	60.082	60.066	60.059	60.027	60	59.988	59.984	59.977	59.984	59.973	59.957	59.937	59.91	59.902	59.918	59.879	59.902	59.883	59.973	60.051	60.109	60.219	60.312	60.316	60.367	60.406	60.461	60.477
60.492	60.527	60.492	60.422	60.336	60.328	60.297	60.215	60.16	60.07	60.07	60.082	60.152	60.219	60.281	60.316	60.316	60.316	60.383	60.422	60.426	60.395	60.324	60.309	60.324	60.246	60.223	60.176	60.152	60.086	60.082	60.082	60.043	60.043	60.023	60.004	59.996	59.977	59.922	59.945	59.922	59.91	59.922	59.918	59.91	59.91	59.906	59.922	59.902	59.91	59.969	60.059	60.07	60.18	60.273	60.316	60.312	60.379	60.422	60.488
60.488	60.504	60.453	60.418	60.34	60.324	60.258	60.18	60.105	60.078	60.051	60.07	60.148	60.191	60.246	60.312	60.336	60.316	60.379	60.395	60.422	60.418	60.477	60.492	60.531	60.57	60.574	60.574	60.566	60.57	60.57	60.637	60.648	60.691	60.73	60.766	60.801	60.824	60.844	60.883	60.898	60.895	60.906	60.895	60.895	60.887	60.906	60.906	60.906	60.906	60.914	60.91	60.871	60.898	60.906	60.871	60.879	60.883	60.84	60.906
60.906	60.852	60.805	60.746	60.691	60.629	60.574	60.57	60.516	60.437	60.422	60.449	60.488	60.5	60.539	60.566	60.574	60.57	60.574	60.625	60.594	60.586	60.57	60.586	60.527	60.492	60.473	60.406	60.422	60.371	60.352	60.324	60.34	60.328	60.336	60.324	60.309	60.289	60.262	60.262	60.262	60.258	60.246	60.246	60.254	60.242	60.207	60.242	60.219	60.223	60.285	60.316	60.324	60.398	60.477	60.492	60.57	60.57	60.566	60.582
60.637	60.648	60.586	60.574	60.547	60.492	60.426	60.355	60.336	60.258	60.262	60.324	60.324	60.344	60.383	60.422	60.5	60.508	60.582	60.586	60.586	60.539	60.5	60.437	60.398	60.371	60.34	60.34	60.336	60.324	60.246	60.254	60.242	60.203	60.168	60.16	60.16	60.152	60.125	60.121	60.105	60.098	60.07	60.082	60.086	60.094	60.086	60.094	60.051	60.07	60.098	60.16	60.23	60.324	60.316	60.418	60.449	60.492	60.559	60.57
60.574	60.594	60.586	60.527	60.465	60.379	60.316	60.34	60.242	60.16	60.176	60.215	60.258	60.312	60.312	60.336	60.398	60.406	60.453	60.5	60.488	60.465	60.41	60.371	60.312	60.336	60.324	60.258	60.254	60.219	60.195	60.152	60.137	60.082	60.07	60.086	60.07	60.078	60.086	60.059	60.051	60.016	60.023	60.004	60.031	60.004	60	59.984	59.988	59.984	60.059	60.094	60.203	60.297	60.312	60.355	60.398	60.488	60.504	60.555
60.555	60.582	60.547	60.488	60.395	60.328	60.34	60.273	60.203	60.16	60.141	60.164	60.219	60.281	60.316	60.309	60.352	60.363	60.406	60.437	60.461	60.422	60.391	60.324	60.328	60.312	60.258	60.223	60.191	60.16	60.133	60.109	60.086	60.078	60.078	60.086	60.07	60.07	60.016	59.996	59.996	60	59.988	59.988	59.988	59.969	59.945	59.937	59.918	59.961	59.988	60.07	60.16	60.281	60.324	60.336	60.41	60.453	60.48	60.543
60.582	60.582	60.539	60.508	60.41	60.328	60.324	60.242	60.176	60.105	60.086	60.148	60.219	60.27	60.301	60.312	60.34	60.418	60.398	60.449	60.449	60.422	60.398	60.34	60.328	60.316	60.27	60.262	60.191	60.16	60.164	60.125	60.082	60.078	60.07	60.078	60.051	60.055	60.004	60.004	60	59.984	59.973	59.984	59.996	59.961	59.961	59.961	59.91	59.977	60.012	60.082	60.152	60.273	60.328	60.344	60.406	60.473	60.488	60.566
60.574	60.57	60.574	60.5	60.426	60.336	60.336	60.258	60.187	60.125	60.133	60.164	60.23	60.324	60.328	60.312	60.395	60.406	60.449	60.492	60.461	60.437	60.391	60.355	60.324	60.34	60.289	60.242	60.203	60.187	60.176	60.16	60.113	60.086	60.082	60.078	60.086	60.094	60.066	60.066	60.023	60.031	59.984	60.012	59.996	59.996	59.984	59.996	59.961	59.957	60.066	60.113	60.191	60.297	60.301	60.391	60.406	60.48	60.547	60.559
60.559	60.586	60.57	60.5	60.437	60.367	60.324	60.27	60.187	60.141	60.137	60.168	60.219	60.316	60.312	60.34	60.398	60.437	60.488	60.492	60.492	60.473	60.406	60.34	60.328	60.309	60.312	60.234	60.219	60.207	60.152	60.125	60.105	60.086	60.066	60.059	60.078	60.066	60.051	60.023	59.996	59.973	59.984	59.973	59.973	59.988	59.977	59.949	59.945	59.977	60.055	60.113	60.207	60.312	60.301	60.391	60.461	60.5	60.555	60.57
60.559	60.566	60.582	60.547	60.461	60.406	60.316	60.309	60.23	60.148	60.152	60.223	60.246	60.312	60.312	60.344	60.391	60.473	60.48	60.492	60.5	60.492	60.449	60.391	60.312	60.336	60.328	60.309	60.246	60.223	60.176	60.152	60.133	60.105	60.059	60.078	60.059	60.082	60.078	60.039	60.043	60	59.984	59.996	59.988	59.988	59.988	59.988	59.961	59.984	60.066	60.137	60.223	60.328	60.312	60.395	60.477	60.539	60.57	60.547
60.582	60.559	60.57	60.559	60.488	60.398	60.324	60.316	60.242	60.191	60.168	60.234	60.316	60.324	60.344	60.395	60.461	60.508	60.492	60.539	60.559	60.488	60.477	60.398	60.355	60.324	60.336	60.324	60.281	60.234	60.242	60.191	60.164	60.152	60.121	60.086	60.07	60.066	60.078	60.082	60.066	60.066	60.051	60.059	60.016	59.996	60.012	60	60	60.004	60.086	60.164	60.246	60.324	60.395	60.477	60.52	60.566	60.566	60.574
60.582	60.598	60.594	60.582	60.516	60.422	60.344	60.34	60.297	60.215	60.207	60.254	60.328	60.309	60.363	60.418	60.477	60.508	60.543	60.574	60.574	60.559	60.57	60.594	60.641	60.664	60.684	60.746	60.762	60.789	60.793	60.816	60.84	60.895	60.91	60.887	60.906	60.934	60.988	61.008	61.043	61.062	61.051	61.059	61.051	61.008	61.035	61.023	61.02	61.035	61.062	61.07	61.043	61.043	61.051	61.008	61.023	61.047	61.047	61.047
61.059	61.008	60.992	60.922	60.922	60.859	60.789	60.746	60.668	60.582	60.582	60.621	60.652	60.656	60.723	60.734	60.766	60.824	60.832	60.855	60.84	60.844	60.766	60.746	60.695	60.652	60.613	60.594	60.586	60.586	60.586	60.555	60.52	60.5	60.488	60.465	60.473	60.418	60.406	60.41	60.383	60.41	60.391	60.371	60.352	60.336	60.344	60.328	60.336	60.316	60.391	60.473	60.547	60.566	60.629	60.664	60.746	60.801	60.828	60.832
60.883	60.883	60.816	60.812	60.719	60.664	60.594	60.574	60.516	60.48	60.488	60.48	60.57	60.582	60.566	60.637	60.668	60.684	60.738	60.766	60.762	60.738	60.676	60.621	60.582	60.57	60.586	60.547	60.508	60.473	60.461	60.426	60.406	60.352	60.336	60.352	60.352	60.324	60.324	60.352	60.34	60.352	60.316	60.328	60.328	60.289	60.285	60.262	60.254	60.273	60.312	60.352	60.434	60.48	60.559	60.582	60.652	60.68	60.73	60.762
60.812	60.816	60.758	60.711	60.652	60.586	60.57	60.488	60.41	60.367	60.367	60.398	60.465	60.516	60.566	60.555	60.582	60.629	60.664	60.664	60.656	60.648	60.582	60.586	60.582	60.555	60.488	60.465	60.41	60.383	60.344	60.316	60.316	60.328	60.316	60.316	60.328	60.285	60.273	60.246	60.168	60.242	60.23	60.203	60.223	60.203	60.191	60.195	60.168	60.168	60.254	60.34	60.328	60.383	60.516	60.559	60.566	60.609	60.652	60.738
60.75	60.746	60.73	60.652	60.574	60.57	60.48	60.422	60.363	60.312	60.324	60.328	60.391	60.422	60.508	60.547	60.559	60.574	60.586	60.637	60.652	60.656	60.719	60.738	60.758	60.824	60.832	60.871	60.914	60.898	60.906	60.914	60.906	60.937	60.969	61.008	61.07	61.09	61.098	61.117	61.141	61.141	61.145	61.141	61.141	61.137	61.109	61.113	61.137	61.125	61.129	61.141	61.113	61.113	61.113	61.125	61.109	61.09	61.117	61.117
61.156	61.102	61.078	61.02	60.949	60.91	60.906	60.832	60.758	60.707	60.703	60.723	60.738	60.789	60.812	60.844	60.855	60.867	60.898	60.906	60.91	60.898	60.828	60.805	60.762	60.738	60.664	60.652	60.609	60.586	60.586	60.582	60.582	60.582	60.559	60.566	60.52	60.539	60.492	60.508	60.488	60.504	60.465	60.473	60.449	60.437	60.426	60.426	60.422	60.422	60.488	60.566	60.57	60.598	60.656	60.738	60.801	60.832	60.883	60.922
60.914	60.914	60.898	60.812	60.758	60.664	60.594	60.582	60.559	60.488	60.477	60.531	60.555	60.574	60.574	60.656	60.652	60.73	60.723	60.746	60.793	60.816	60.828	60.852	60.906	60.91	60.898	60.91	60.906	60.926	60.926	60.922	60.914	60.852	60.812	60.75	60.664	60.648	60.598	60.582	60.57	60.57	60.57	60.574	60.57	60.492	60.504	60.508	60.48	60.465	60.516	60.574	60.586	60.652	60.738	60.762	60.828	60.855	60.906	60.914
60.914	60.906	60.922	60.828	60.75	60.676	60.602	60.586	60.586	60.504	60.48	60.516	60.555	60.566	60.559	60.652	60.684	60.723	60.738	60.785	60.828	60.824	60.852	60.867	60.898	60.898	60.906	60.91	60.922	60.934	60.934	60.949	61.004	61.016	61.078	61.09	61.125	61.141	61.145	61.141	61.129	61.141	61.145	61.156	61.145	61.152	61.145	61.145	61.145	61.152	61.152	61.145	61.137	61.152	61.141	61.145	61.137	61.137	61.145	61.141
61.156	61.156	61.098	61.059	60.992	60.937	60.922	60.867	60.793	60.734	60.762	60.75	60.766	60.852	60.844	60.879	60.914	60.914	60.922	60.922	60.941	60.934	60.867	60.844	60.816	60.758	60.746	60.711	60.68	60.668	60.621	60.602	60.609	60.586	60.594	60.598	60.586	60.586	60.559	60.547	60.527	60.508	60.516	60.504	60.5	60.508	60.5	60.473	60.488	60.5	60.516	60.594	60.582	60.637	60.664	60.758	60.824	60.84	60.895	60.914
60.934	60.922	60.922	60.832	60.758	60.746	60.664	60.574	60.586	60.539	60.516	60.559	60.582	60.559	60.613	60.664	60.656	60.711	60.734	60.777	60.746	60.75	60.695	60.652	60.594	60.566	60.574	60.582	60.543	60.508	60.504	60.434	60.445	60.418	60.426	60.367	60.367	60.363	60.34	60.34	60.328	60.324	60.336	60.355	60.336	60.34	60.344	60.336	60.328	60.324	60.324	60.391	60.453	60.52	60.574	60.57	60.664	60.695	60.73	60.75
60.805	60.828	60.785	60.711	60.664	60.582	60.586	60.508	60.437	60.355	60.383	60.426	60.461	60.508	60.566	60.574	60.574	60.613	60.656	60.676	60.684	60.641	60.582	60.598	60.582	60.516	60.492	60.434	60.434	60.352	60.355	60.328	60.336	60.328	60.324	60.328	60.336	60.336	60.285	60.242	60.289	60.242	60.258	60.254	60.258	60.246	60.223	60.246	60.187	60.18	60.273	60.336	60.363	60.434	60.52	60.582	60.586	60.625	60.68	60.723
60.746	60.75	60.734	60.656	60.586	60.594	60.492	60.449	60.363	60.324	60.328	60.316	60.406	60.41	60.492	60.531	60.566	60.57	60.57	60.602	60.609	60.594	60.594	60.582	60.531	60.465	60.449	60.418	60.363	60.34	60.34	60.344	60.352	60.336	60.309	60.27	60.258	60.254	60.23	60.223	60.187	60.191	60.168	60.176	60.164	60.152	60.164	60.16	60.152	60.16	60.207	60.324	60.344	60.426	60.504	60.582	60.582	60.574	60.656	60.668
60.719	60.684	60.668	60.586	60.594	60.543	60.473	60.398	60.352	60.344	60.324	60.324	60.379	60.422	60.492	60.586	60.574	60.582	60.609	60.641	60.656	60.652	60.723	60.746	60.773	60.844	60.855	60.898	60.91	60.926	60.926	60.926	60.926	60.98	61.008	61.047	61.078	61.125	61.117	61.145	61.152	61.145	61.145	61.145	61.152	61.145	61.164	61.152	61.156	61.137	61.152	61.141	61.156	61.145	61.141	61.152	61.145	61.145	61.141	61.145
61.164	61.145	61.113	61.074	61.02	60.926	60.926	60.871	60.816	60.762	60.723	60.75	60.75	60.789	60.832	60.887	60.922	60.914	60.914	60.934	60.906	60.922	60.953	61.008	61.031	61.051	61.086	61.098	61.09	61.113	61.098	61.145	61.145	61.152	61.164	61.172	61.211	61.238	61.246	61.277	61.305	61.277	61.301	61.301	61.289	61.254	61.273	61.266	61.266	61.277	61.262	61.25	61.234	61.246	61.246	61.227	61.223	61.227	61.227	61.238
61.246	61.219	61.156	61.164	61.152	61.109	61.031	60.965	60.937	60.934	60.91	60.941	60.922	60.914	60.906	60.922	60.934	60.996	61.02	61.035	61.059	61.078	61.086	61.113	61.141	61.141	61.156	61.156	61.152	61.145	61.152	61.152	61.18	61.234	61.234	61.281	61.328	61.328	61.387	61.383	61.402	61.387	61.383	61.402	61.395	61.359	61.371	61.375	61.355	61.336	61.332	61.328	61.305	61.309	61.32	61.328	61.309	61.309	61.305	61.309
61.316	61.262	61.238	61.191	61.164	61.152	61.098	61.043	60.965	60.914	60.926	60.91	60.906	60.922	60.953	60.977	61.016	61.047	61.074	61.09	61.074	61.113	61.137	61.152	61.137	61.156	61.137	61.145	61.145	61.164	61.207	61.207	61.234	61.246	61.316	61.309	61.348	61.375	61.395	61.398	61.387	61.398	61.398	61.398	61.398	61.402	61.41	61.398	61.387	61.41	61.41	61.402	61.395	61.375	61.375	61.355	61.336	61.305	61.336	61.316
61.344	61.305	61.289	61.227	61.168	61.164	61.156	61.078	61.016	60.969	60.922	60.922	60.965	60.988	60.996	60.988	61.074	61.098	61.09	61.086	61.109	61.141	61.152	61.145	61.141	61.141	61.152	61.164	61.191	61.195	61.207	61.219	61.219	61.293	61.289	61.328	61.332	61.387	61.387	61.387	61.375	61.387	61.398	61.398	61.402	61.398	61.371	61.387	61.371	61.387	61.375	61.355	61.332	61.32	61.336	61.305	61.328	61.309	61.305	61.328
61.328	61.309	61.246	61.195	61.152	61.156	61.109	61.098	61.02	60.937	60.914	60.922	60.906	60.953	60.98	61.004	61.008	61.004	61.031	61.059	61.086	61.078	61.109	61.141	61.145	61.145	61.141	61.156	61.145	61.141	61.141	61.152	61.207	61.234	61.254	61.305	61.328	61.355	61.395	61.395	61.398	61.398	61.398	61.387	61.414	61.41	61.398	61.398	61.383	61.371	61.371	61.344	61.328	61.309	61.32	61.301	61.32	61.305	61.301	61.309
61.301	61.266	61.234	61.168	61.145	61.164	61.098	61.059	61.016	60.934	60.91	60.922	60.926	60.961	60.961	61.004	60.996	61.035	61.031	61.09	61.086	61.098	61.129	61.152	61.152	61.156	61.164	61.152	61.156	61.156	61.164	61.168	61.18	61.234	61.262	61.266	61.316	61.309	61.359	61.398	61.398	61.398	61.41	61.398	61.398	61.387	61.387	61.355	61.371	61.355	61.344	61.309	61.32	61.328	61.316	61.309	61.316	61.266	61.273	61.254
61.289	61.238	61.234	61.172	61.152	61.141	61.09	61.02	60.992	60.914	60.926	60.926	60.922	60.934	60.934	60.914	60.988	61.004	61.004	61.004	61.004	61.051	61.098	61.098	61.117	61.145	61.145	61.156	61.152	61.172	61.164	61.156	61.145	61.152	61.211	61.223	61.246	61.305	61.32	61.328	61.348	61.344	61.332	61.332	61.328	61.348	61.309	61.301	61.262	61.25	61.266	61.262	61.262	61.238	61.25	61.238	61.211	61.219	61.207	61.223
61.234	61.211	61.18	61.152	61.164	61.098	61.035	60.969	60.937	60.926	60.926	60.934	60.922	60.914	60.91	60.91	60.914	60.926	60.941	60.996	61.004	60.996	61.016	61.047	61.086	61.086	61.07	61.129	61.137	61.152	61.145	61.145	61.164	61.156	61.152	61.172	61.195	61.227	61.246	61.277	61.277	61.246	61.262	61.254	61.254	61.238	61.223	61.223	61.238	61.234	61.227	61.223	61.219	61.191	61.191	61.168	61.141	61.156	61.145	61.156
61.172	61.156	61.145	61.137	61.074	61.02	60.977	60.934	60.914	60.895	60.855	60.852	60.859	60.895	60.867	60.926	60.914	60.922	60.937	60.922	60.926	60.937	60.988	60.996	60.996	61.07	61.086	61.098	61.09	61.098	61.098	61.102	61.168	61.152	61.156	61.156	61.164	61.164	61.211	61.211	61.238	61.234	61.223	61.223	61.238	61.199	61.195	61.195	61.191	61.184	61.199	61.152	61.156	61.156	61.152	61.152	61.145	61.145	61.152	61.145
61.156	61.164	61.145	61.098	61.035	60.992	60.926	60.934	60.922	60.844	60.812	60.824	60.84	60.84	60.832	60.883	60.879	60.922	60.926	60.914	60.906	60.922	60.934	60.934	60.953	60.996	61.02	60.996	61.004	61.051	61.035	61.086	61.086	61.086	61.141	61.145	61.152	61.152	61.137	61.164	61.152	61.191	61.168	61.168	61.156	61.156	61.164	61.145	61.152	61.145	61.141	61.152	61.152	61.152	61.145	61.152	61.152	61.141	61.137	61.152
61.164	61.145	61.109	61.047	60.996	60.914	60.937	60.906	60.855	60.766	60.758	60.738	60.789	60.801	60.828	60.816	60.84	60.871	60.898	60.883	60.91	60.914	60.922	60.914	60.914	60.926	60.961	60.977	60.988	60.996	61.004	61.016	61.043	61.074	61.098	61.117	61.145	61.156	61.145	61.168	61.156	61.152	61.168	61.164	61.145	61.156	61.156	61.152	61.141	61.145	61.152	61.145	61.145	61.152	61.137	61.145	61.113	61.129	61.113	61.125
